,anchor_image,anchor_label,pos_image,pos_label,neg_image,neg_label
3624,dataset/images/trashbin_6138.jpg,0.0,dataset/images/trashbin_3812.jpg,0.0,dataset/images/trashbin_3485.jpg,2.0
3625,dataset/images/trashbin_10979.jpg,0.0,dataset/images/trashbin_2701.jpg,0.0,dataset/images/trashbin_9084.jpg,1.0
3626,dataset/images/trashbin_2583.jpg,0.0,dataset/images/trashbin_11052.jpg,0.0,dataset/images/trashbin_9192.jpg,1.0
3627,dataset/images/trashbin_9396.jpg,2.0,dataset/images/trashbin_11821.jpg,2.0,dataset/images/trashbin_12289.jpg,0.0
3628,dataset/images/trashbin_9451.jpg,2.0,dataset/images/trashbin_11738.jpg,2.0,dataset/images/trashbin_666.jpg,1.0
3629,dataset/images/trashbin_11598.jpg,1.0,dataset/images/trashbin_1737.jpg,1.0,dataset/images/trashbin_11965.jpg,2.0
3630,dataset/images/trashbin_3057.jpg,1.0,dataset/images/trashbin_8964.jpg,1.0,dataset/images/trashbin_6269.jpg,0.0
3631,dataset/images/trashbin_7699.jpg,1.0,dataset/images/trashbin_11540.jpg,1.0,dataset/images/trashbin_883.jpg,2.0
3632,dataset/images/trashbin_13120.jpg,2.0,dataset/images/trashbin_4608.jpg,2.0,dataset/images/trashbin_10355.jpg,1.0
3633,dataset/images/trashbin_9035.jpg,1.0,dataset/images/trashbin_607.jpg,1.0,dataset/images/trashbin_9916.jpg,0.0
3634,dataset/images/trashbin_11752.jpg,2.0,dataset/images/trashbin_11672.jpg,2.0,dataset/images/trashbin_2589.jpg,0.0
3635,dataset/images/trashbin_7747.jpg,1.0,dataset/images/trashbin_1864.jpg,1.0,dataset/images/trashbin_4481.jpg,2.0
3636,dataset/images/trashbin_4730.jpg,2.0,dataset/images/trashbin_10710.jpg,2.0,dataset/images/trashbin_3748.jpg,0.0
3637,dataset/images/trashbin_9770.jpg,0.0,dataset/images/trashbin_3933.jpg,0.0,dataset/images/trashbin_11450.jpg,1.0
3638,dataset/images/trashbin_8155.jpg,2.0,dataset/images/trashbin_6889.jpg,2.0,dataset/images/trashbin_1577.jpg,0.0
3639,dataset/images/trashbin_4280.jpg,1.0,dataset/images/trashbin_7992.jpg,1.0,dataset/images/trashbin_10494.jpg,2.0
3640,dataset/images/trashbin_3929.jpg,0.0,dataset/images/trashbin_1515.jpg,0.0,dataset/images/trashbin_2122.jpg,2.0
3641,dataset/images/trashbin_9658.jpg,0.0,dataset/images/trashbin_7267.jpg,0.0,dataset/images/trashbin_9493.jpg,2.0
3642,dataset/images/trashbin_4985.jpg,0.0,dataset/images/trashbin_8511.jpg,0.0,dataset/images/trashbin_11981.jpg,2.0
3643,dataset/images/trashbin_10682.jpg,2.0,dataset/images/trashbin_10738.jpg,2.0,dataset/images/trashbin_12082.jpg,0.0
3644,dataset/images/trashbin_4832.jpg,0.0,dataset/images/trashbin_8774.jpg,0.0,dataset/images/trashbin_4799.jpg,2.0
3645,dataset/images/trashbin_12002.jpg,0.0,dataset/images/trashbin_12101.jpg,0.0,dataset/images/trashbin_10404.jpg,2.0
3646,dataset/images/trashbin_6969.jpg,2.0,dataset/images/trashbin_2181.jpg,2.0,dataset/images/trashbin_5277.jpg,1.0
3647,dataset/images/trashbin_12612.jpg,1.0,dataset/images/trashbin_636.jpg,1.0,dataset/images/trashbin_3996.jpg,0.0
3648,dataset/images/trashbin_3779.jpg,0.0,dataset/images/trashbin_2521.jpg,0.0,dataset/images/trashbin_10234.jpg,1.0
3649,dataset/images/trashbin_10236.jpg,1.0,dataset/images/trashbin_5533.jpg,1.0,dataset/images/trashbin_2396.jpg,2.0
3650,dataset/images/trashbin_311.jpg,0.0,dataset/images/trashbin_100.jpg,0.0,dataset/images/trashbin_7984.jpg,1.0
3651,dataset/images/trashbin_3190.jpg,1.0,dataset/images/trashbin_769.jpg,1.0,dataset/images/trashbin_9974.jpg,0.0
3652,dataset/images/trashbin_11963.jpg,2.0,dataset/images/trashbin_9354.jpg,2.0,dataset/images/trashbin_11484.jpg,1.0
3653,dataset/images/trashbin_10092.jpg,1.0,dataset/images/trashbin_10052.jpg,1.0,dataset/images/trashbin_7212.jpg,0.0
3654,dataset/images/trashbin_1637.jpg,1.0,dataset/images/trashbin_4346.jpg,1.0,dataset/images/trashbin_2032.jpg,2.0
3655,dataset/images/trashbin_9253.jpg,2.0,dataset/images/trashbin_7132.jpg,2.0,dataset/images/trashbin_4217.jpg,1.0
3656,dataset/images/trashbin_3813.jpg,0.0,dataset/images/trashbin_5047.jpg,0.0,dataset/images/trashbin_4418.jpg,2.0
3657,dataset/images/trashbin_6377.jpg,0.0,dataset/images/trashbin_12094.jpg,0.0,dataset/images/trashbin_8044.jpg,2.0
3658,dataset/images/trashbin_9120.jpg,1.0,dataset/images/trashbin_10133.jpg,1.0,dataset/images/trashbin_9344.jpg,2.0
3659,dataset/images/trashbin_11025.jpg,0.0,dataset/images/trashbin_11045.jpg,0.0,dataset/images/trashbin_3396.jpg,2.0
3660,dataset/images/trashbin_9197.jpg,1.0,dataset/images/trashbin_7743.jpg,1.0,dataset/images/trashbin_4685.jpg,2.0
3661,dataset/images/trashbin_6362.jpg,0.0,dataset/images/trashbin_5116.jpg,0.0,dataset/images/trashbin_1891.jpg,1.0
3662,dataset/images/trashbin_896.jpg,2.0,dataset/images/trashbin_6906.jpg,2.0,dataset/images/trashbin_1313.jpg,0.0
3663,dataset/images/trashbin_1337.jpg,0.0,dataset/images/trashbin_9831.jpg,0.0,dataset/images/trashbin_11677.jpg,2.0
3664,dataset/images/trashbin_6500.jpg,1.0,dataset/images/trashbin_8860.jpg,1.0,dataset/images/trashbin_5725.jpg,2.0
3665,dataset/images/trashbin_245.jpg,0.0,dataset/images/trashbin_53.jpg,0.0,dataset/images/trashbin_3055.jpg,1.0
3666,dataset/images/trashbin_9445.jpg,2.0,dataset/images/trashbin_12863.jpg,2.0,dataset/images/trashbin_12212.jpg,0.0
3667,dataset/images/trashbin_9697.jpg,0.0,dataset/images/trashbin_9969.jpg,0.0,dataset/images/trashbin_11342.jpg,1.0
3668,dataset/images/trashbin_5228.jpg,1.0,dataset/images/trashbin_11533.jpg,1.0,dataset/images/trashbin_10794.jpg,2.0
3669,dataset/images/trashbin_4876.jpg,0.0,dataset/images/trashbin_3725.jpg,0.0,dataset/images/trashbin_651.jpg,1.0
3670,dataset/images/trashbin_6250.jpg,0.0,dataset/images/trashbin_6211.jpg,0.0,dataset/images/trashbin_2385.jpg,2.0
3671,dataset/images/trashbin_12374.jpg,0.0,dataset/images/trashbin_9910.jpg,0.0,dataset/images/trashbin_3285.jpg,2.0
3672,dataset/images/trashbin_12385.jpg,0.0,dataset/images/trashbin_7564.jpg,0.0,dataset/images/trashbin_9584.jpg,2.0
3673,dataset/images/trashbin_6347.jpg,0.0,dataset/images/trashbin_1392.jpg,0.0,dataset/images/trashbin_11457.jpg,1.0
3674,dataset/images/trashbin_9987.jpg,0.0,dataset/images/trashbin_336.jpg,0.0,dataset/images/trashbin_1190.jpg,2.0
3675,dataset/images/trashbin_9468.jpg,2.0,dataset/images/trashbin_9212.jpg,2.0,dataset/images/trashbin_8871.jpg,1.0
3676,dataset/images/trashbin_2868.jpg,1.0,dataset/images/trashbin_5486.jpg,1.0,dataset/images/trashbin_8694.jpg,0.0
3677,dataset/images/trashbin_4084.jpg,1.0,dataset/images/trashbin_6419.jpg,1.0,dataset/images/trashbin_1224.jpg,0.0
3678,dataset/images/trashbin_11176.jpg,0.0,dataset/images/trashbin_11004.jpg,0.0,dataset/images/trashbin_6708.jpg,1.0
3679,dataset/images/trashbin_1711.jpg,1.0,dataset/images/trashbin_10224.jpg,1.0,dataset/images/trashbin_10924.jpg,0.0
3680,dataset/images/trashbin_8472.jpg,0.0,dataset/images/trashbin_357.jpg,0.0,dataset/images/trashbin_8275.jpg,2.0
3681,dataset/images/trashbin_11463.jpg,1.0,dataset/images/trashbin_1991.jpg,1.0,dataset/images/trashbin_3690.jpg,0.0
3682,dataset/images/trashbin_10198.jpg,1.0,dataset/images/trashbin_11457.jpg,1.0,dataset/images/trashbin_885.jpg,2.0
3683,dataset/images/trashbin_776.jpg,1.0,dataset/images/trashbin_5220.jpg,1.0,dataset/images/trashbin_3475.jpg,2.0
3684,dataset/images/trashbin_8268.jpg,2.0,dataset/images/trashbin_9430.jpg,2.0,dataset/images/trashbin_7770.jpg,1.0
3685,dataset/images/trashbin_10476.jpg,2.0,dataset/images/trashbin_4410.jpg,2.0,dataset/images/trashbin_10935.jpg,0.0
3686,dataset/images/trashbin_1578.jpg,0.0,dataset/images/trashbin_7523.jpg,0.0,dataset/images/trashbin_10740.jpg,2.0
3687,dataset/images/trashbin_402.jpg,1.0,dataset/images/trashbin_10117.jpg,1.0,dataset/images/trashbin_12092.jpg,0.0
3688,dataset/images/trashbin_11143.jpg,0.0,dataset/images/trashbin_7353.jpg,0.0,dataset/images/trashbin_11774.jpg,2.0
3689,dataset/images/trashbin_9488.jpg,2.0,dataset/images/trashbin_5730.jpg,2.0,dataset/images/trashbin_8957.jpg,1.0
3690,dataset/images/trashbin_167.jpg,0.0,dataset/images/trashbin_9761.jpg,0.0,dataset/images/trashbin_2135.jpg,2.0
3691,dataset/images/trashbin_3631.jpg,0.0,dataset/images/trashbin_11101.jpg,0.0,dataset/images/trashbin_6500.jpg,1.0
3692,dataset/images/trashbin_9452.jpg,2.0,dataset/images/trashbin_5608.jpg,2.0,dataset/images/trashbin_11565.jpg,1.0
3693,dataset/images/trashbin_12499.jpg,1.0,dataset/images/trashbin_8813.jpg,1.0,dataset/images/trashbin_2230.jpg,2.0
3694,dataset/images/trashbin_9151.jpg,1.0,dataset/images/trashbin_9163.jpg,1.0,dataset/images/trashbin_4524.jpg,2.0
3695,dataset/images/trashbin_2414.jpg,0.0,dataset/images/trashbin_7530.jpg,0.0,dataset/images/trashbin_951.jpg,2.0
3696,dataset/images/trashbin_8935.jpg,1.0,dataset/images/trashbin_11300.jpg,1.0,dataset/images/trashbin_7074.jpg,2.0
3697,dataset/images/trashbin_12248.jpg,0.0,dataset/images/trashbin_9802.jpg,0.0,dataset/images/trashbin_10119.jpg,1.0
3698,dataset/images/trashbin_6608.jpg,1.0,dataset/images/trashbin_4179.jpg,1.0,dataset/images/trashbin_7329.jpg,0.0
3699,dataset/images/trashbin_12644.jpg,1.0,dataset/images/trashbin_7609.jpg,1.0,dataset/images/trashbin_11058.jpg,0.0
3700,dataset/images/trashbin_12294.jpg,0.0,dataset/images/trashbin_3907.jpg,0.0,dataset/images/trashbin_8881.jpg,1.0
3701,dataset/images/trashbin_1362.jpg,0.0,dataset/images/trashbin_1586.jpg,0.0,dataset/images/trashbin_1031.jpg,2.0
3702,dataset/images/trashbin_9369.jpg,2.0,dataset/images/trashbin_6981.jpg,2.0,dataset/images/trashbin_12514.jpg,1.0
3703,dataset/images/trashbin_1849.jpg,1.0,dataset/images/trashbin_12635.jpg,1.0,dataset/images/trashbin_10983.jpg,0.0
3704,dataset/images/trashbin_5470.jpg,1.0,dataset/images/trashbin_697.jpg,1.0,dataset/images/trashbin_9554.jpg,2.0
3705,dataset/images/trashbin_2138.jpg,2.0,dataset/images/trashbin_3500.jpg,2.0,dataset/images/trashbin_8742.jpg,0.0
3706,dataset/images/trashbin_1219.jpg,0.0,dataset/images/trashbin_1309.jpg,0.0,dataset/images/trashbin_2254.jpg,2.0
3707,dataset/images/trashbin_4144.jpg,1.0,dataset/images/trashbin_6443.jpg,1.0,dataset/images/trashbin_11967.jpg,2.0
3708,dataset/images/trashbin_6244.jpg,0.0,dataset/images/trashbin_7557.jpg,0.0,dataset/images/trashbin_11585.jpg,1.0
3709,dataset/images/trashbin_4677.jpg,2.0,dataset/images/trashbin_11802.jpg,2.0,dataset/images/trashbin_7248.jpg,0.0
3710,dataset/images/trashbin_11573.jpg,1.0,dataset/images/trashbin_12633.jpg,1.0,dataset/images/trashbin_3698.jpg,0.0
3711,dataset/images/trashbin_4641.jpg,2.0,dataset/images/trashbin_2089.jpg,2.0,dataset/images/trashbin_4929.jpg,0.0
3712,dataset/images/trashbin_10261.jpg,1.0,dataset/images/trashbin_9151.jpg,1.0,dataset/images/trashbin_1049.jpg,2.0
3713,dataset/images/trashbin_8321.jpg,2.0,dataset/images/trashbin_8139.jpg,2.0,dataset/images/trashbin_4292.jpg,1.0
3714,dataset/images/trashbin_3293.jpg,2.0,dataset/images/trashbin_11738.jpg,2.0,dataset/images/trashbin_7741.jpg,1.0
3715,dataset/images/trashbin_12043.jpg,0.0,dataset/images/trashbin_7332.jpg,0.0,dataset/images/trashbin_11608.jpg,2.0
3716,dataset/images/trashbin_12802.jpg,2.0,dataset/images/trashbin_10483.jpg,2.0,dataset/images/trashbin_9718.jpg,0.0
3717,dataset/images/trashbin_9540.jpg,2.0,dataset/images/trashbin_2337.jpg,2.0,dataset/images/trashbin_2933.jpg,1.0
3718,dataset/images/trashbin_11403.jpg,1.0,dataset/images/trashbin_4005.jpg,1.0,dataset/images/trashbin_11611.jpg,2.0
3719,dataset/images/trashbin_11892.jpg,2.0,dataset/images/trashbin_12863.jpg,2.0,dataset/images/trashbin_8955.jpg,1.0
3720,dataset/images/trashbin_11877.jpg,2.0,dataset/images/trashbin_5717.jpg,2.0,dataset/images/trashbin_9176.jpg,1.0
3721,dataset/images/trashbin_8550.jpg,0.0,dataset/images/trashbin_9611.jpg,0.0,dataset/images/trashbin_5829.jpg,2.0
3722,dataset/images/trashbin_8605.jpg,0.0,dataset/images/trashbin_2585.jpg,0.0,dataset/images/trashbin_412.jpg,1.0
3723,dataset/images/trashbin_6655.jpg,1.0,dataset/images/trashbin_7675.jpg,1.0,dataset/images/trashbin_9744.jpg,0.0
3724,dataset/images/trashbin_10550.jpg,2.0,dataset/images/trashbin_11616.jpg,2.0,dataset/images/trashbin_6635.jpg,1.0
3725,dataset/images/trashbin_4565.jpg,2.0,dataset/images/trashbin_2069.jpg,2.0,dataset/images/trashbin_3629.jpg,0.0
3726,dataset/images/trashbin_8851.jpg,1.0,dataset/images/trashbin_7885.jpg,1.0,dataset/images/trashbin_286.jpg,0.0
3727,dataset/images/trashbin_2317.jpg,2.0,dataset/images/trashbin_3277.jpg,2.0,dataset/images/trashbin_2884.jpg,1.0
3728,dataset/images/trashbin_7447.jpg,0.0,dataset/images/trashbin_1318.jpg,0.0,dataset/images/trashbin_4443.jpg,2.0
3729,dataset/images/trashbin_7250.jpg,0.0,dataset/images/trashbin_5139.jpg,0.0,dataset/images/trashbin_11226.jpg,1.0
3730,dataset/images/trashbin_10659.jpg,2.0,dataset/images/trashbin_2299.jpg,2.0,dataset/images/trashbin_6792.jpg,1.0
3731,dataset/images/trashbin_3898.jpg,0.0,dataset/images/trashbin_12370.jpg,0.0,dataset/images/trashbin_12915.jpg,2.0
3732,dataset/images/trashbin_10262.jpg,1.0,dataset/images/trashbin_1755.jpg,1.0,dataset/images/trashbin_10996.jpg,0.0
3733,dataset/images/trashbin_5502.jpg,1.0,dataset/images/trashbin_12510.jpg,1.0,dataset/images/trashbin_10703.jpg,2.0
3734,dataset/images/trashbin_10745.jpg,2.0,dataset/images/trashbin_6889.jpg,2.0,dataset/images/trashbin_1582.jpg,0.0
3735,dataset/images/trashbin_1397.jpg,0.0,dataset/images/trashbin_5199.jpg,0.0,dataset/images/trashbin_3060.jpg,1.0
3736,dataset/images/trashbin_7611.jpg,1.0,dataset/images/trashbin_1670.jpg,1.0,dataset/images/trashbin_4926.jpg,0.0
3737,dataset/images/trashbin_2668.jpg,0.0,dataset/images/trashbin_11102.jpg,0.0,dataset/images/trashbin_10154.jpg,1.0
3738,dataset/images/trashbin_11920.jpg,2.0,dataset/images/trashbin_3512.jpg,2.0,dataset/images/trashbin_10215.jpg,1.0
3739,dataset/images/trashbin_12995.jpg,2.0,dataset/images/trashbin_9453.jpg,2.0,dataset/images/trashbin_7693.jpg,1.0
3740,dataset/images/trashbin_11698.jpg,2.0,dataset/images/trashbin_4688.jpg,2.0,dataset/images/trashbin_9016.jpg,1.0
3741,dataset/images/trashbin_8839.jpg,1.0,dataset/images/trashbin_11562.jpg,1.0,dataset/images/trashbin_7100.jpg,2.0
3742,dataset/images/trashbin_1508.jpg,0.0,dataset/images/trashbin_11090.jpg,0.0,dataset/images/trashbin_8097.jpg,2.0
3743,dataset/images/trashbin_4963.jpg,0.0,dataset/images/trashbin_4900.jpg,0.0,dataset/images/trashbin_3545.jpg,2.0
3744,dataset/images/trashbin_12110.jpg,0.0,dataset/images/trashbin_2614.jpg,0.0,dataset/images/trashbin_2108.jpg,2.0
3745,dataset/images/trashbin_6977.jpg,2.0,dataset/images/trashbin_6837.jpg,2.0,dataset/images/trashbin_11462.jpg,1.0
3746,dataset/images/trashbin_338.jpg,0.0,dataset/images/trashbin_2422.jpg,0.0,dataset/images/trashbin_3234.jpg,2.0
3747,dataset/images/trashbin_7965.jpg,1.0,dataset/images/trashbin_4288.jpg,1.0,dataset/images/trashbin_3495.jpg,2.0
3748,dataset/images/trashbin_3710.jpg,0.0,dataset/images/trashbin_8674.jpg,0.0,dataset/images/trashbin_8182.jpg,2.0
3749,dataset/images/trashbin_2621.jpg,0.0,dataset/images/trashbin_9912.jpg,0.0,dataset/images/trashbin_3014.jpg,1.0
3750,dataset/images/trashbin_9446.jpg,2.0,dataset/images/trashbin_10765.jpg,2.0,dataset/images/trashbin_5024.jpg,0.0
3751,dataset/images/trashbin_9669.jpg,0.0,dataset/images/trashbin_1328.jpg,0.0,dataset/images/trashbin_3087.jpg,1.0
3752,dataset/images/trashbin_2420.jpg,0.0,dataset/images/trashbin_9699.jpg,0.0,dataset/images/trashbin_10571.jpg,2.0
3753,dataset/images/trashbin_6662.jpg,1.0,dataset/images/trashbin_10053.jpg,1.0,dataset/images/trashbin_10702.jpg,2.0
3754,dataset/images/trashbin_3935.jpg,0.0,dataset/images/trashbin_7566.jpg,0.0,dataset/images/trashbin_1169.jpg,2.0
3755,dataset/images/trashbin_1577.jpg,0.0,dataset/images/trashbin_4823.jpg,0.0,dataset/images/trashbin_1134.jpg,2.0
3756,dataset/images/trashbin_2015.jpg,2.0,dataset/images/trashbin_10689.jpg,2.0,dataset/images/trashbin_10944.jpg,0.0
3757,dataset/images/trashbin_2982.jpg,1.0,dataset/images/trashbin_5439.jpg,1.0,dataset/images/trashbin_4404.jpg,2.0
3758,dataset/images/trashbin_11026.jpg,0.0,dataset/images/trashbin_12310.jpg,0.0,dataset/images/trashbin_7046.jpg,2.0
3759,dataset/images/trashbin_44.jpg,0.0,dataset/images/trashbin_12229.jpg,0.0,dataset/images/trashbin_9099.jpg,1.0
3760,dataset/images/trashbin_10392.jpg,1.0,dataset/images/trashbin_12493.jpg,1.0,dataset/images/trashbin_8646.jpg,0.0
3761,dataset/images/trashbin_5591.jpg,1.0,dataset/images/trashbin_777.jpg,1.0,dataset/images/trashbin_2633.jpg,0.0
3762,dataset/images/trashbin_11123.jpg,0.0,dataset/images/trashbin_10982.jpg,0.0,dataset/images/trashbin_10241.jpg,1.0
3763,dataset/images/trashbin_2403.jpg,0.0,dataset/images/trashbin_12316.jpg,0.0,dataset/images/trashbin_11438.jpg,1.0
3764,dataset/images/trashbin_9062.jpg,1.0,dataset/images/trashbin_12552.jpg,1.0,dataset/images/trashbin_11722.jpg,2.0
3765,dataset/images/trashbin_5179.jpg,0.0,dataset/images/trashbin_7264.jpg,0.0,dataset/images/trashbin_6433.jpg,1.0
3766,dataset/images/trashbin_6848.jpg,2.0,dataset/images/trashbin_824.jpg,2.0,dataset/images/trashbin_4389.jpg,1.0
3767,dataset/images/trashbin_9738.jpg,0.0,dataset/images/trashbin_12166.jpg,0.0,dataset/images/trashbin_7749.jpg,1.0
3768,dataset/images/trashbin_9947.jpg,0.0,dataset/images/trashbin_12299.jpg,0.0,dataset/images/trashbin_6843.jpg,2.0
3769,dataset/images/trashbin_2385.jpg,2.0,dataset/images/trashbin_6885.jpg,2.0,dataset/images/trashbin_3102.jpg,1.0
3770,dataset/images/trashbin_2514.jpg,0.0,dataset/images/trashbin_9810.jpg,0.0,dataset/images/trashbin_13111.jpg,2.0
3771,dataset/images/trashbin_10429.jpg,2.0,dataset/images/trashbin_11675.jpg,2.0,dataset/images/trashbin_12452.jpg,1.0
3772,dataset/images/trashbin_403.jpg,1.0,dataset/images/trashbin_9197.jpg,1.0,dataset/images/trashbin_11739.jpg,2.0
3773,dataset/images/trashbin_4934.jpg,0.0,dataset/images/trashbin_6227.jpg,0.0,dataset/images/trashbin_4619.jpg,2.0
3774,dataset/images/trashbin_1822.jpg,1.0,dataset/images/trashbin_8887.jpg,1.0,dataset/images/trashbin_12900.jpg,2.0
3775,dataset/images/trashbin_1383.jpg,0.0,dataset/images/trashbin_1269.jpg,0.0,dataset/images/trashbin_521.jpg,1.0
3776,dataset/images/trashbin_12658.jpg,1.0,dataset/images/trashbin_11341.jpg,1.0,dataset/images/trashbin_965.jpg,2.0
3777,dataset/images/trashbin_8325.jpg,2.0,dataset/images/trashbin_6936.jpg,2.0,dataset/images/trashbin_3873.jpg,0.0
3778,dataset/images/trashbin_7714.jpg,1.0,dataset/images/trashbin_4374.jpg,1.0,dataset/images/trashbin_9792.jpg,0.0
3779,dataset/images/trashbin_7175.jpg,2.0,dataset/images/trashbin_9449.jpg,2.0,dataset/images/trashbin_5176.jpg,0.0
3780,dataset/images/trashbin_3452.jpg,2.0,dataset/images/trashbin_10435.jpg,2.0,dataset/images/trashbin_468.jpg,1.0
3781,dataset/images/trashbin_9756.jpg,0.0,dataset/images/trashbin_324.jpg,0.0,dataset/images/trashbin_5932.jpg,2.0
3782,dataset/images/trashbin_4698.jpg,2.0,dataset/images/trashbin_2111.jpg,2.0,dataset/images/trashbin_6690.jpg,1.0
3783,dataset/images/trashbin_2968.jpg,1.0,dataset/images/trashbin_12611.jpg,1.0,dataset/images/trashbin_6010.jpg,0.0
3784,dataset/images/trashbin_846.jpg,2.0,dataset/images/trashbin_8260.jpg,2.0,dataset/images/trashbin_12455.jpg,1.0
3785,dataset/images/trashbin_4633.jpg,2.0,dataset/images/trashbin_6921.jpg,2.0,dataset/images/trashbin_7599.jpg,0.0
3786,dataset/images/trashbin_3128.jpg,1.0,dataset/images/trashbin_767.jpg,1.0,dataset/images/trashbin_2446.jpg,0.0
3787,dataset/images/trashbin_3325.jpg,2.0,dataset/images/trashbin_919.jpg,2.0,dataset/images/trashbin_5091.jpg,0.0
3788,dataset/images/trashbin_487.jpg,1.0,dataset/images/trashbin_9110.jpg,1.0,dataset/images/trashbin_12362.jpg,0.0
3789,dataset/images/trashbin_5237.jpg,1.0,dataset/images/trashbin_10021.jpg,1.0,dataset/images/trashbin_3875.jpg,0.0
3790,dataset/images/trashbin_6772.jpg,1.0,dataset/images/trashbin_7636.jpg,1.0,dataset/images/trashbin_7041.jpg,2.0
3791,dataset/images/trashbin_3017.jpg,1.0,dataset/images/trashbin_9146.jpg,1.0,dataset/images/trashbin_6347.jpg,0.0
3792,dataset/images/trashbin_3355.jpg,2.0,dataset/images/trashbin_3452.jpg,2.0,dataset/images/trashbin_7530.jpg,0.0
3793,dataset/images/trashbin_3969.jpg,0.0,dataset/images/trashbin_6358.jpg,0.0,dataset/images/trashbin_4191.jpg,1.0
3794,dataset/images/trashbin_4196.jpg,1.0,dataset/images/trashbin_5242.jpg,1.0,dataset/images/trashbin_12981.jpg,2.0
3795,dataset/images/trashbin_8566.jpg,0.0,dataset/images/trashbin_8625.jpg,0.0,dataset/images/trashbin_6636.jpg,1.0
3796,dataset/images/trashbin_12313.jpg,0.0,dataset/images/trashbin_1246.jpg,0.0,dataset/images/trashbin_3248.jpg,2.0
3797,dataset/images/trashbin_5718.jpg,2.0,dataset/images/trashbin_12856.jpg,2.0,dataset/images/trashbin_10324.jpg,1.0
3798,dataset/images/trashbin_11517.jpg,1.0,dataset/images/trashbin_716.jpg,1.0,dataset/images/trashbin_4613.jpg,2.0
3799,dataset/images/trashbin_3015.jpg,1.0,dataset/images/trashbin_7787.jpg,1.0,dataset/images/trashbin_6909.jpg,2.0
3800,dataset/images/trashbin_9378.jpg,2.0,dataset/images/trashbin_9446.jpg,2.0,dataset/images/trashbin_7581.jpg,0.0
3801,dataset/images/trashbin_1724.jpg,1.0,dataset/images/trashbin_10039.jpg,1.0,dataset/images/trashbin_1037.jpg,2.0
3802,dataset/images/trashbin_11473.jpg,1.0,dataset/images/trashbin_4064.jpg,1.0,dataset/images/trashbin_9201.jpg,2.0
3803,dataset/images/trashbin_9752.jpg,0.0,dataset/images/trashbin_12332.jpg,0.0,dataset/images/trashbin_10253.jpg,1.0
3804,dataset/images/trashbin_1831.jpg,1.0,dataset/images/trashbin_1950.jpg,1.0,dataset/images/trashbin_12073.jpg,0.0
3805,dataset/images/trashbin_7294.jpg,0.0,dataset/images/trashbin_9843.jpg,0.0,dataset/images/trashbin_6505.jpg,1.0
3806,dataset/images/trashbin_2498.jpg,0.0,dataset/images/trashbin_12114.jpg,0.0,dataset/images/trashbin_10611.jpg,2.0
3807,dataset/images/trashbin_1482.jpg,0.0,dataset/images/trashbin_8595.jpg,0.0,dataset/images/trashbin_5481.jpg,1.0
