image,label
dataset/images/trashbin_7100.jpg, 2
dataset/images/trashbin_7101.jpg, 2
dataset/images/trashbin_7102.jpg, 2
dataset/images/trashbin_7103.jpg, 2
dataset/images/trashbin_7104.jpg, 2
dataset/images/trashbin_7105.jpg, 2
dataset/images/trashbin_7106.jpg, 2
dataset/images/trashbin_7107.jpg, 2
dataset/images/trashbin_7108.jpg, 2
dataset/images/trashbin_7109.jpg, 2
dataset/images/trashbin_7110.jpg, 2
dataset/images/trashbin_7111.jpg, 2
dataset/images/trashbin_7112.jpg, 2
dataset/images/trashbin_7113.jpg, 2
dataset/images/trashbin_7114.jpg, 2
dataset/images/trashbin_7115.jpg, 2
dataset/images/trashbin_7116.jpg, 2
dataset/images/trashbin_7117.jpg, 2
dataset/images/trashbin_7118.jpg, 2
dataset/images/trashbin_7119.jpg, 2
dataset/images/trashbin_7120.jpg, 2
dataset/images/trashbin_7121.jpg, 2
dataset/images/trashbin_7122.jpg, 2
dataset/images/trashbin_7123.jpg, 2
dataset/images/trashbin_7124.jpg, 2
dataset/images/trashbin_7125.jpg, 2
dataset/images/trashbin_7126.jpg, 2
dataset/images/trashbin_7127.jpg, 2
dataset/images/trashbin_7128.jpg, 2
dataset/images/trashbin_7129.jpg, 2
dataset/images/trashbin_7130.jpg, 2
dataset/images/trashbin_7131.jpg, 2
dataset/images/trashbin_7132.jpg, 2
dataset/images/trashbin_7133.jpg, 2
dataset/images/trashbin_7134.jpg, 2
dataset/images/trashbin_7135.jpg, 2
dataset/images/trashbin_7136.jpg, 2
dataset/images/trashbin_7137.jpg, 2
dataset/images/trashbin_7138.jpg, 2
dataset/images/trashbin_7139.jpg, 2
dataset/images/trashbin_7140.jpg, 2
dataset/images/trashbin_7141.jpg, 2
dataset/images/trashbin_7142.jpg, 2
dataset/images/trashbin_7143.jpg, 2
dataset/images/trashbin_7144.jpg, 2
dataset/images/trashbin_7145.jpg, 2
dataset/images/trashbin_7146.jpg, 2
dataset/images/trashbin_7147.jpg, 2
dataset/images/trashbin_7148.jpg, 2
dataset/images/trashbin_7149.jpg, 2
dataset/images/trashbin_7150.jpg, 2
dataset/images/trashbin_7151.jpg, 2
dataset/images/trashbin_7152.jpg, 2
dataset/images/trashbin_7153.jpg, 2
dataset/images/trashbin_7154.jpg, 2
dataset/images/trashbin_7155.jpg, 2
dataset/images/trashbin_7156.jpg, 2
dataset/images/trashbin_7157.jpg, 2
dataset/images/trashbin_7158.jpg, 2
dataset/images/trashbin_7159.jpg, 2
dataset/images/trashbin_7160.jpg, 2
dataset/images/trashbin_7161.jpg, 2
dataset/images/trashbin_7162.jpg, 2
dataset/images/trashbin_7163.jpg, 2
dataset/images/trashbin_7164.jpg, 2
dataset/images/trashbin_7165.jpg, 2
dataset/images/trashbin_7166.jpg, 2
dataset/images/trashbin_7167.jpg, 2
dataset/images/trashbin_7168.jpg, 2
dataset/images/trashbin_7169.jpg, 2
dataset/images/trashbin_7170.jpg, 2
dataset/images/trashbin_7171.jpg, 2
dataset/images/trashbin_7172.jpg, 2
dataset/images/trashbin_7173.jpg, 2
dataset/images/trashbin_7174.jpg, 2
dataset/images/trashbin_7175.jpg, 2
dataset/images/trashbin_7176.jpg, 2
dataset/images/trashbin_7177.jpg, 2
dataset/images/trashbin_7178.jpg, 2
dataset/images/trashbin_7179.jpg, 2
dataset/images/trashbin_7180.jpg, 2
dataset/images/trashbin_7181.jpg, 2
dataset/images/trashbin_7182.jpg, 2
dataset/images/trashbin_7183.jpg, 2
dataset/images/trashbin_7184.jpg, 2
dataset/images/trashbin_7185.jpg, 2
dataset/images/trashbin_7186.jpg, 2
dataset/images/trashbin_7187.jpg, 2
dataset/images/trashbin_7188.jpg, 2
dataset/images/trashbin_7189.jpg, 2
dataset/images/trashbin_7190.jpg, 2
dataset/images/trashbin_7191.jpg, 2
dataset/images/trashbin_7192.jpg, 2
dataset/images/trashbin_7193.jpg, 2
dataset/images/trashbin_7194.jpg, 2
dataset/images/trashbin_7195.jpg, 2
dataset/images/trashbin_7196.jpg, 2
dataset/images/trashbin_7197.jpg, 2
dataset/images/trashbin_7198.jpg, 2
dataset/images/trashbin_7199.jpg, 2
dataset/images/trashbin_7200.jpg, 0
dataset/images/trashbin_7201.jpg, 0
dataset/images/trashbin_7202.jpg, 0
dataset/images/trashbin_7203.jpg, 0
dataset/images/trashbin_7204.jpg, 0
dataset/images/trashbin_7205.jpg, 0
dataset/images/trashbin_7206.jpg, 0
dataset/images/trashbin_7207.jpg, 0
dataset/images/trashbin_7208.jpg, 0
dataset/images/trashbin_7209.jpg, 0
dataset/images/trashbin_7210.jpg, 0
dataset/images/trashbin_7211.jpg, 0
dataset/images/trashbin_7212.jpg, 0
dataset/images/trashbin_7213.jpg, 0
dataset/images/trashbin_7214.jpg, 0
dataset/images/trashbin_7215.jpg, 0
dataset/images/trashbin_7216.jpg, 0
dataset/images/trashbin_7217.jpg, 0
dataset/images/trashbin_7218.jpg, 0
dataset/images/trashbin_7219.jpg, 0
dataset/images/trashbin_7220.jpg, 0
dataset/images/trashbin_7221.jpg, 0
dataset/images/trashbin_7222.jpg, 0
dataset/images/trashbin_7223.jpg, 0
dataset/images/trashbin_7224.jpg, 0
dataset/images/trashbin_7225.jpg, 0
dataset/images/trashbin_7226.jpg, 0
dataset/images/trashbin_7227.jpg, 0
dataset/images/trashbin_7228.jpg, 0
dataset/images/trashbin_7229.jpg, 0
dataset/images/trashbin_7230.jpg, 0
dataset/images/trashbin_7231.jpg, 0
dataset/images/trashbin_7232.jpg, 0
dataset/images/trashbin_7233.jpg, 0
dataset/images/trashbin_7234.jpg, 0
dataset/images/trashbin_7235.jpg, 0
dataset/images/trashbin_7236.jpg, 0
dataset/images/trashbin_7237.jpg, 0
dataset/images/trashbin_7238.jpg, 0
dataset/images/trashbin_7239.jpg, 0
dataset/images/trashbin_7240.jpg, 0
dataset/images/trashbin_7241.jpg, 0
dataset/images/trashbin_7242.jpg, 0
dataset/images/trashbin_7243.jpg, 0
dataset/images/trashbin_7244.jpg, 0
dataset/images/trashbin_7245.jpg, 0
dataset/images/trashbin_7246.jpg, 0
dataset/images/trashbin_7247.jpg, 0
dataset/images/trashbin_7248.jpg, 0
dataset/images/trashbin_7249.jpg, 0
dataset/images/trashbin_7250.jpg, 0
dataset/images/trashbin_7251.jpg, 0
dataset/images/trashbin_7252.jpg, 0
dataset/images/trashbin_7253.jpg, 0
dataset/images/trashbin_7254.jpg, 0
dataset/images/trashbin_7255.jpg, 0
dataset/images/trashbin_7256.jpg, 0
dataset/images/trashbin_7257.jpg, 0
dataset/images/trashbin_7258.jpg, 0
dataset/images/trashbin_7259.jpg, 0
dataset/images/trashbin_7260.jpg, 0
dataset/images/trashbin_7261.jpg, 0
dataset/images/trashbin_7262.jpg, 0
dataset/images/trashbin_7263.jpg, 0
dataset/images/trashbin_7264.jpg, 0
dataset/images/trashbin_7265.jpg, 0
dataset/images/trashbin_7266.jpg, 0
dataset/images/trashbin_7267.jpg, 0
dataset/images/trashbin_7268.jpg, 0
dataset/images/trashbin_7269.jpg, 0
dataset/images/trashbin_7270.jpg, 0
dataset/images/trashbin_7271.jpg, 0
dataset/images/trashbin_7272.jpg, 0
dataset/images/trashbin_7273.jpg, 0
dataset/images/trashbin_7274.jpg, 0
dataset/images/trashbin_7275.jpg, 0
dataset/images/trashbin_7276.jpg, 0
dataset/images/trashbin_7277.jpg, 0
dataset/images/trashbin_7278.jpg, 0
dataset/images/trashbin_7279.jpg, 0
dataset/images/trashbin_7280.jpg, 0
dataset/images/trashbin_7281.jpg, 0
dataset/images/trashbin_7282.jpg, 0
dataset/images/trashbin_7283.jpg, 0
dataset/images/trashbin_7284.jpg, 0
dataset/images/trashbin_7285.jpg, 0
dataset/images/trashbin_7286.jpg, 0
dataset/images/trashbin_7287.jpg, 0
dataset/images/trashbin_7288.jpg, 0
dataset/images/trashbin_7289.jpg, 0
dataset/images/trashbin_7290.jpg, 0
dataset/images/trashbin_7291.jpg, 0
dataset/images/trashbin_7292.jpg, 0
dataset/images/trashbin_7293.jpg, 0
dataset/images/trashbin_7294.jpg, 0
dataset/images/trashbin_7295.jpg, 0
dataset/images/trashbin_7296.jpg, 0
dataset/images/trashbin_7297.jpg, 0
dataset/images/trashbin_7298.jpg, 0
dataset/images/trashbin_7299.jpg, 0
dataset/images/trashbin_7300.jpg, 0
dataset/images/trashbin_7301.jpg, 0
dataset/images/trashbin_7302.jpg, 0
dataset/images/trashbin_7303.jpg, 0
dataset/images/trashbin_7304.jpg, 0
dataset/images/trashbin_7305.jpg, 0
dataset/images/trashbin_7306.jpg, 0
dataset/images/trashbin_7307.jpg, 0
dataset/images/trashbin_7308.jpg, 0
dataset/images/trashbin_7309.jpg, 0
dataset/images/trashbin_7310.jpg, 0
dataset/images/trashbin_7311.jpg, 0
dataset/images/trashbin_7312.jpg, 0
dataset/images/trashbin_7313.jpg, 0
dataset/images/trashbin_7314.jpg, 0
dataset/images/trashbin_7315.jpg, 0
dataset/images/trashbin_7316.jpg, 0
dataset/images/trashbin_7317.jpg, 0
dataset/images/trashbin_7318.jpg, 0
dataset/images/trashbin_7319.jpg, 0
dataset/images/trashbin_7320.jpg, 0
dataset/images/trashbin_7321.jpg, 0
dataset/images/trashbin_7322.jpg, 0
dataset/images/trashbin_7323.jpg, 0
dataset/images/trashbin_7324.jpg, 0
dataset/images/trashbin_7325.jpg, 0
dataset/images/trashbin_7326.jpg, 0
dataset/images/trashbin_7327.jpg, 0
dataset/images/trashbin_7328.jpg, 0
dataset/images/trashbin_7329.jpg, 0
dataset/images/trashbin_7330.jpg, 0
dataset/images/trashbin_7331.jpg, 0
dataset/images/trashbin_7332.jpg, 0
dataset/images/trashbin_7333.jpg, 0
dataset/images/trashbin_7334.jpg, 0
dataset/images/trashbin_7335.jpg, 0
dataset/images/trashbin_7336.jpg, 0
dataset/images/trashbin_7337.jpg, 0
dataset/images/trashbin_7338.jpg, 0
dataset/images/trashbin_7339.jpg, 0
dataset/images/trashbin_7340.jpg, 0
dataset/images/trashbin_7341.jpg, 0
dataset/images/trashbin_7342.jpg, 0
dataset/images/trashbin_7343.jpg, 0
dataset/images/trashbin_7344.jpg, 0
dataset/images/trashbin_7345.jpg, 0
dataset/images/trashbin_7346.jpg, 0
dataset/images/trashbin_7347.jpg, 0
dataset/images/trashbin_7348.jpg, 0
dataset/images/trashbin_7349.jpg, 0
dataset/images/trashbin_7350.jpg, 0
dataset/images/trashbin_7351.jpg, 0
dataset/images/trashbin_7352.jpg, 0
dataset/images/trashbin_7353.jpg, 0
dataset/images/trashbin_7354.jpg, 0
dataset/images/trashbin_7355.jpg, 0
dataset/images/trashbin_7356.jpg, 0
dataset/images/trashbin_7357.jpg, 0
dataset/images/trashbin_7358.jpg, 0
dataset/images/trashbin_7359.jpg, 0
dataset/images/trashbin_7360.jpg, 0
dataset/images/trashbin_7361.jpg, 0
dataset/images/trashbin_7362.jpg, 0
dataset/images/trashbin_7363.jpg, 0
dataset/images/trashbin_7364.jpg, 0
dataset/images/trashbin_7365.jpg, 0
dataset/images/trashbin_7366.jpg, 0
dataset/images/trashbin_7367.jpg, 0
dataset/images/trashbin_7368.jpg, 0
dataset/images/trashbin_7369.jpg, 0
dataset/images/trashbin_7370.jpg, 0
dataset/images/trashbin_7371.jpg, 0
dataset/images/trashbin_7372.jpg, 0
dataset/images/trashbin_7373.jpg, 0
dataset/images/trashbin_7374.jpg, 0
dataset/images/trashbin_7375.jpg, 0
dataset/images/trashbin_7376.jpg, 0
dataset/images/trashbin_7377.jpg, 0
dataset/images/trashbin_7378.jpg, 0
dataset/images/trashbin_7379.jpg, 0
dataset/images/trashbin_7380.jpg, 0
dataset/images/trashbin_7381.jpg, 0
dataset/images/trashbin_7382.jpg, 0
dataset/images/trashbin_7383.jpg, 0
dataset/images/trashbin_7384.jpg, 0
dataset/images/trashbin_7385.jpg, 0
dataset/images/trashbin_7386.jpg, 0
dataset/images/trashbin_7387.jpg, 0
dataset/images/trashbin_7388.jpg, 0
dataset/images/trashbin_7389.jpg, 0
dataset/images/trashbin_7390.jpg, 0
dataset/images/trashbin_7391.jpg, 0
dataset/images/trashbin_7392.jpg, 0
dataset/images/trashbin_7393.jpg, 0
dataset/images/trashbin_7394.jpg, 0
dataset/images/trashbin_7395.jpg, 0
dataset/images/trashbin_7396.jpg, 0
dataset/images/trashbin_7397.jpg, 0
dataset/images/trashbin_7398.jpg, 0
dataset/images/trashbin_7399.jpg, 0
dataset/images/trashbin_7400.jpg, 0
dataset/images/trashbin_7401.jpg, 0
dataset/images/trashbin_7402.jpg, 0
dataset/images/trashbin_7403.jpg, 0
dataset/images/trashbin_7404.jpg, 0
dataset/images/trashbin_7405.jpg, 0
dataset/images/trashbin_7406.jpg, 0
dataset/images/trashbin_7407.jpg, 0
dataset/images/trashbin_7408.jpg, 0
dataset/images/trashbin_7409.jpg, 0
dataset/images/trashbin_7410.jpg, 0
dataset/images/trashbin_7411.jpg, 0
dataset/images/trashbin_7412.jpg, 0
dataset/images/trashbin_7413.jpg, 0
dataset/images/trashbin_7414.jpg, 0
dataset/images/trashbin_7415.jpg, 0
dataset/images/trashbin_7416.jpg, 0
dataset/images/trashbin_7417.jpg, 0
dataset/images/trashbin_7418.jpg, 0
dataset/images/trashbin_7419.jpg, 0
dataset/images/trashbin_7420.jpg, 0
dataset/images/trashbin_7421.jpg, 0
dataset/images/trashbin_7422.jpg, 0
dataset/images/trashbin_7423.jpg, 0
dataset/images/trashbin_7424.jpg, 0
dataset/images/trashbin_7425.jpg, 0
dataset/images/trashbin_7426.jpg, 0
dataset/images/trashbin_7427.jpg, 0
dataset/images/trashbin_7428.jpg, 0
dataset/images/trashbin_7429.jpg, 0
dataset/images/trashbin_7430.jpg, 0
dataset/images/trashbin_7431.jpg, 0
dataset/images/trashbin_7432.jpg, 0
dataset/images/trashbin_7433.jpg, 0
dataset/images/trashbin_7434.jpg, 0
dataset/images/trashbin_7435.jpg, 0
dataset/images/trashbin_7436.jpg, 0
dataset/images/trashbin_7437.jpg, 0
dataset/images/trashbin_7438.jpg, 0
dataset/images/trashbin_7439.jpg, 0
dataset/images/trashbin_7440.jpg, 0
dataset/images/trashbin_7441.jpg, 0
dataset/images/trashbin_7442.jpg, 0
dataset/images/trashbin_7443.jpg, 0
dataset/images/trashbin_7444.jpg, 0
dataset/images/trashbin_7445.jpg, 0
dataset/images/trashbin_7446.jpg, 0
dataset/images/trashbin_7447.jpg, 0
dataset/images/trashbin_7448.jpg, 0
dataset/images/trashbin_7449.jpg, 0
dataset/images/trashbin_7450.jpg, 0
dataset/images/trashbin_7451.jpg, 0
dataset/images/trashbin_7452.jpg, 0
dataset/images/trashbin_7453.jpg, 0
dataset/images/trashbin_7454.jpg, 0
dataset/images/trashbin_7455.jpg, 0
dataset/images/trashbin_7456.jpg, 0
dataset/images/trashbin_7457.jpg, 0
dataset/images/trashbin_7458.jpg, 0
dataset/images/trashbin_7459.jpg, 0
dataset/images/trashbin_7460.jpg, 0
dataset/images/trashbin_7461.jpg, 0
dataset/images/trashbin_7462.jpg, 0
dataset/images/trashbin_7463.jpg, 0
dataset/images/trashbin_7464.jpg, 0
dataset/images/trashbin_7465.jpg, 0
dataset/images/trashbin_7466.jpg, 0
dataset/images/trashbin_7467.jpg, 0
dataset/images/trashbin_7468.jpg, 0
dataset/images/trashbin_7469.jpg, 0
dataset/images/trashbin_7470.jpg, 0
dataset/images/trashbin_7471.jpg, 0
dataset/images/trashbin_7472.jpg, 0
dataset/images/trashbin_7473.jpg, 0
dataset/images/trashbin_7474.jpg, 0
dataset/images/trashbin_7475.jpg, 0
dataset/images/trashbin_7476.jpg, 0
dataset/images/trashbin_7477.jpg, 0
dataset/images/trashbin_7478.jpg, 0
dataset/images/trashbin_7479.jpg, 0
dataset/images/trashbin_7480.jpg, 0
dataset/images/trashbin_7481.jpg, 0
dataset/images/trashbin_7482.jpg, 0
dataset/images/trashbin_7483.jpg, 0
dataset/images/trashbin_7484.jpg, 0
dataset/images/trashbin_7485.jpg, 0
dataset/images/trashbin_7486.jpg, 0
dataset/images/trashbin_7487.jpg, 0
dataset/images/trashbin_7488.jpg, 0
dataset/images/trashbin_7489.jpg, 0
dataset/images/trashbin_7490.jpg, 0
dataset/images/trashbin_7491.jpg, 0
dataset/images/trashbin_7492.jpg, 0
dataset/images/trashbin_7493.jpg, 0
dataset/images/trashbin_7494.jpg, 0
dataset/images/trashbin_7495.jpg, 0
dataset/images/trashbin_7496.jpg, 0
dataset/images/trashbin_7497.jpg, 0
dataset/images/trashbin_7498.jpg, 0
dataset/images/trashbin_7499.jpg, 0
dataset/images/trashbin_7500.jpg, 0
dataset/images/trashbin_7501.jpg, 0
dataset/images/trashbin_7502.jpg, 0
dataset/images/trashbin_7503.jpg, 0
dataset/images/trashbin_7504.jpg, 0
dataset/images/trashbin_7505.jpg, 0
dataset/images/trashbin_7506.jpg, 0
dataset/images/trashbin_7507.jpg, 0
dataset/images/trashbin_7508.jpg, 0
dataset/images/trashbin_7509.jpg, 0
dataset/images/trashbin_7510.jpg, 0
dataset/images/trashbin_7511.jpg, 0
dataset/images/trashbin_7512.jpg, 0
dataset/images/trashbin_7513.jpg, 0
dataset/images/trashbin_7514.jpg, 0
dataset/images/trashbin_7515.jpg, 0
dataset/images/trashbin_7516.jpg, 0
dataset/images/trashbin_7517.jpg, 0
dataset/images/trashbin_7518.jpg, 0
dataset/images/trashbin_7519.jpg, 0
dataset/images/trashbin_7520.jpg, 0
dataset/images/trashbin_7521.jpg, 0
dataset/images/trashbin_7522.jpg, 0
dataset/images/trashbin_7523.jpg, 0
dataset/images/trashbin_7524.jpg, 0
dataset/images/trashbin_7525.jpg, 0
dataset/images/trashbin_7526.jpg, 0
dataset/images/trashbin_7527.jpg, 0
dataset/images/trashbin_7528.jpg, 0
dataset/images/trashbin_7529.jpg, 0
dataset/images/trashbin_7530.jpg, 0
dataset/images/trashbin_7531.jpg, 0
dataset/images/trashbin_7532.jpg, 0
dataset/images/trashbin_7533.jpg, 0
dataset/images/trashbin_7534.jpg, 0
dataset/images/trashbin_7535.jpg, 0
dataset/images/trashbin_7536.jpg, 0
dataset/images/trashbin_7537.jpg, 0
dataset/images/trashbin_7538.jpg, 0
dataset/images/trashbin_7539.jpg, 0
dataset/images/trashbin_7540.jpg, 0
dataset/images/trashbin_7541.jpg, 0
dataset/images/trashbin_7542.jpg, 0
dataset/images/trashbin_7543.jpg, 0
dataset/images/trashbin_7544.jpg, 0
dataset/images/trashbin_7545.jpg, 0
dataset/images/trashbin_7546.jpg, 0
dataset/images/trashbin_7547.jpg, 0
dataset/images/trashbin_7548.jpg, 0
dataset/images/trashbin_7549.jpg, 0
dataset/images/trashbin_7550.jpg, 0
dataset/images/trashbin_7551.jpg, 0
dataset/images/trashbin_7552.jpg, 0
dataset/images/trashbin_7553.jpg, 0
dataset/images/trashbin_7554.jpg, 0
dataset/images/trashbin_7555.jpg, 0
dataset/images/trashbin_7556.jpg, 0
dataset/images/trashbin_7557.jpg, 0
dataset/images/trashbin_7558.jpg, 0
dataset/images/trashbin_7559.jpg, 0
dataset/images/trashbin_7560.jpg, 0
dataset/images/trashbin_7561.jpg, 0
dataset/images/trashbin_7562.jpg, 0
dataset/images/trashbin_7563.jpg, 0
dataset/images/trashbin_7564.jpg, 0
dataset/images/trashbin_7565.jpg, 0
dataset/images/trashbin_7566.jpg, 0
dataset/images/trashbin_7567.jpg, 0
dataset/images/trashbin_7568.jpg, 0
dataset/images/trashbin_7569.jpg, 0
dataset/images/trashbin_7570.jpg, 0
dataset/images/trashbin_7571.jpg, 0
dataset/images/trashbin_7572.jpg, 0
dataset/images/trashbin_7573.jpg, 0
dataset/images/trashbin_7574.jpg, 0
dataset/images/trashbin_7575.jpg, 0
dataset/images/trashbin_7576.jpg, 0
dataset/images/trashbin_7577.jpg, 0
dataset/images/trashbin_7578.jpg, 0
dataset/images/trashbin_7579.jpg, 0
dataset/images/trashbin_7580.jpg, 0
dataset/images/trashbin_7581.jpg, 0
dataset/images/trashbin_7582.jpg, 0
dataset/images/trashbin_7583.jpg, 0
dataset/images/trashbin_7584.jpg, 0
dataset/images/trashbin_7585.jpg, 0
dataset/images/trashbin_7586.jpg, 0
dataset/images/trashbin_7587.jpg, 0
dataset/images/trashbin_7588.jpg, 0
dataset/images/trashbin_7589.jpg, 0
dataset/images/trashbin_7590.jpg, 0
dataset/images/trashbin_7591.jpg, 0
dataset/images/trashbin_7592.jpg, 0
dataset/images/trashbin_7593.jpg, 0
dataset/images/trashbin_7594.jpg, 0
dataset/images/trashbin_7595.jpg, 0
dataset/images/trashbin_7596.jpg, 0
dataset/images/trashbin_7597.jpg, 0
dataset/images/trashbin_7598.jpg, 0
dataset/images/trashbin_7599.jpg, 0
dataset/images/trashbin_7600.jpg, 1
dataset/images/trashbin_7601.jpg, 1
dataset/images/trashbin_7602.jpg, 1
dataset/images/trashbin_7603.jpg, 1
dataset/images/trashbin_7604.jpg, 1
dataset/images/trashbin_7605.jpg, 1
dataset/images/trashbin_7606.jpg, 1
dataset/images/trashbin_7607.jpg, 1
dataset/images/trashbin_7608.jpg, 1
dataset/images/trashbin_7609.jpg, 1
dataset/images/trashbin_7610.jpg, 1
dataset/images/trashbin_7611.jpg, 1
dataset/images/trashbin_7612.jpg, 1
dataset/images/trashbin_7613.jpg, 1
dataset/images/trashbin_7614.jpg, 1
dataset/images/trashbin_7615.jpg, 1
dataset/images/trashbin_7616.jpg, 1
dataset/images/trashbin_7617.jpg, 1
dataset/images/trashbin_7618.jpg, 1
dataset/images/trashbin_7619.jpg, 1
dataset/images/trashbin_7620.jpg, 1
dataset/images/trashbin_7621.jpg, 1
dataset/images/trashbin_7622.jpg, 1
dataset/images/trashbin_7623.jpg, 1
dataset/images/trashbin_7624.jpg, 1
dataset/images/trashbin_7625.jpg, 1
dataset/images/trashbin_7626.jpg, 1
dataset/images/trashbin_7627.jpg, 1
dataset/images/trashbin_7628.jpg, 1
dataset/images/trashbin_7629.jpg, 1
dataset/images/trashbin_7630.jpg, 1
dataset/images/trashbin_7631.jpg, 1
dataset/images/trashbin_7632.jpg, 1
dataset/images/trashbin_7633.jpg, 1
dataset/images/trashbin_7634.jpg, 1
dataset/images/trashbin_7635.jpg, 1
dataset/images/trashbin_7636.jpg, 1
dataset/images/trashbin_7637.jpg, 1
dataset/images/trashbin_7638.jpg, 1
dataset/images/trashbin_7639.jpg, 1
dataset/images/trashbin_7640.jpg, 1
dataset/images/trashbin_7641.jpg, 1
dataset/images/trashbin_7642.jpg, 1
dataset/images/trashbin_7643.jpg, 1
dataset/images/trashbin_7644.jpg, 1
dataset/images/trashbin_7645.jpg, 1
dataset/images/trashbin_7646.jpg, 1
dataset/images/trashbin_7647.jpg, 1
dataset/images/trashbin_7648.jpg, 1
dataset/images/trashbin_7649.jpg, 1
dataset/images/trashbin_7650.jpg, 1
dataset/images/trashbin_7651.jpg, 1
dataset/images/trashbin_7652.jpg, 1
dataset/images/trashbin_7653.jpg, 1
dataset/images/trashbin_7654.jpg, 1
dataset/images/trashbin_7655.jpg, 1
dataset/images/trashbin_7656.jpg, 1
dataset/images/trashbin_7657.jpg, 1
dataset/images/trashbin_7658.jpg, 1
dataset/images/trashbin_7659.jpg, 1
dataset/images/trashbin_7660.jpg, 1
dataset/images/trashbin_7661.jpg, 1
dataset/images/trashbin_7662.jpg, 1
dataset/images/trashbin_7663.jpg, 1
dataset/images/trashbin_7664.jpg, 1
dataset/images/trashbin_7665.jpg, 1
dataset/images/trashbin_7666.jpg, 1
dataset/images/trashbin_7667.jpg, 1
dataset/images/trashbin_7668.jpg, 1
dataset/images/trashbin_7669.jpg, 1
dataset/images/trashbin_7670.jpg, 1
dataset/images/trashbin_7671.jpg, 1
dataset/images/trashbin_7672.jpg, 1
dataset/images/trashbin_7673.jpg, 1
dataset/images/trashbin_7674.jpg, 1
dataset/images/trashbin_7675.jpg, 1
dataset/images/trashbin_7676.jpg, 1
dataset/images/trashbin_7677.jpg, 1
dataset/images/trashbin_7678.jpg, 1
dataset/images/trashbin_7679.jpg, 1
dataset/images/trashbin_7680.jpg, 1
dataset/images/trashbin_7681.jpg, 1
dataset/images/trashbin_7682.jpg, 1
dataset/images/trashbin_7683.jpg, 1
