,anchor_image,anchor_label,pos_image,pos_label,neg_image,neg_label
5184,dataset/images/trashbin_4869.jpg,0.0,dataset/images/trashbin_7287.jpg,0.0,dataset/images/trashbin_7973.jpg,1.0
5185,dataset/images/trashbin_12606.jpg,1.0,dataset/images/trashbin_3068.jpg,1.0,dataset/images/trashbin_6839.jpg,2.0
5186,dataset/images/trashbin_4870.jpg,0.0,dataset/images/trashbin_4910.jpg,0.0,dataset/images/trashbin_9266.jpg,2.0
5187,dataset/images/trashbin_4378.jpg,1.0,dataset/images/trashbin_12768.jpg,1.0,dataset/images/trashbin_2349.jpg,2.0
5188,dataset/images/trashbin_5970.jpg,2.0,dataset/images/trashbin_5946.jpg,2.0,dataset/images/trashbin_728.jpg,1.0
5189,dataset/images/trashbin_9319.jpg,2.0,dataset/images/trashbin_5899.jpg,2.0,dataset/images/trashbin_12614.jpg,1.0
5190,dataset/images/trashbin_4418.jpg,2.0,dataset/images/trashbin_10492.jpg,2.0,dataset/images/trashbin_1671.jpg,1.0
5191,dataset/images/trashbin_929.jpg,2.0,dataset/images/trashbin_10622.jpg,2.0,dataset/images/trashbin_3053.jpg,1.0
5192,dataset/images/trashbin_475.jpg,1.0,dataset/images/trashbin_8834.jpg,1.0,dataset/images/trashbin_9829.jpg,0.0
5193,dataset/images/trashbin_6739.jpg,1.0,dataset/images/trashbin_6594.jpg,1.0,dataset/images/trashbin_11793.jpg,2.0
5194,dataset/images/trashbin_7392.jpg,0.0,dataset/images/trashbin_11114.jpg,0.0,dataset/images/trashbin_3345.jpg,2.0
5195,dataset/images/trashbin_6814.jpg,2.0,dataset/images/trashbin_3502.jpg,2.0,dataset/images/trashbin_1985.jpg,1.0
5196,dataset/images/trashbin_7934.jpg,1.0,dataset/images/trashbin_466.jpg,1.0,dataset/images/trashbin_4693.jpg,2.0
5197,dataset/images/trashbin_9689.jpg,0.0,dataset/images/trashbin_3677.jpg,0.0,dataset/images/trashbin_7874.jpg,1.0
5198,dataset/images/trashbin_5674.jpg,2.0,dataset/images/trashbin_5729.jpg,2.0,dataset/images/trashbin_9621.jpg,0.0
5199,dataset/images/trashbin_11089.jpg,0.0,dataset/images/trashbin_4933.jpg,0.0,dataset/images/trashbin_6723.jpg,1.0
5200,dataset/images/trashbin_808.jpg,2.0,dataset/images/trashbin_6903.jpg,2.0,dataset/images/trashbin_3798.jpg,0.0
5201,dataset/images/trashbin_9796.jpg,0.0,dataset/images/trashbin_12116.jpg,0.0,dataset/images/trashbin_8183.jpg,2.0
5202,dataset/images/trashbin_10262.jpg,1.0,dataset/images/trashbin_1755.jpg,1.0,dataset/images/trashbin_10996.jpg,0.0
5203,dataset/images/trashbin_1889.jpg,1.0,dataset/images/trashbin_4237.jpg,1.0,dataset/images/trashbin_8569.jpg,0.0
5204,dataset/images/trashbin_4488.jpg,2.0,dataset/images/trashbin_3590.jpg,2.0,dataset/images/trashbin_317.jpg,0.0
5205,dataset/images/trashbin_2953.jpg,1.0,dataset/images/trashbin_8884.jpg,1.0,dataset/images/trashbin_8726.jpg,0.0
5206,dataset/images/trashbin_7174.jpg,2.0,dataset/images/trashbin_13019.jpg,2.0,dataset/images/trashbin_6551.jpg,1.0
5207,dataset/images/trashbin_6975.jpg,2.0,dataset/images/trashbin_9349.jpg,2.0,dataset/images/trashbin_3929.jpg,0.0
5208,dataset/images/trashbin_5663.jpg,2.0,dataset/images/trashbin_8270.jpg,2.0,dataset/images/trashbin_10390.jpg,1.0
5209,dataset/images/trashbin_5428.jpg,1.0,dataset/images/trashbin_5334.jpg,1.0,dataset/images/trashbin_11975.jpg,2.0
5210,dataset/images/trashbin_2346.jpg,2.0,dataset/images/trashbin_2223.jpg,2.0,dataset/images/trashbin_4230.jpg,1.0
5211,dataset/images/trashbin_6773.jpg,1.0,dataset/images/trashbin_9113.jpg,1.0,dataset/images/trashbin_971.jpg,2.0
5212,dataset/images/trashbin_7116.jpg,2.0,dataset/images/trashbin_4657.jpg,2.0,dataset/images/trashbin_8544.jpg,0.0
5213,dataset/images/trashbin_740.jpg,1.0,dataset/images/trashbin_9194.jpg,1.0,dataset/images/trashbin_4551.jpg,2.0
5214,dataset/images/trashbin_10830.jpg,0.0,dataset/images/trashbin_12220.jpg,0.0,dataset/images/trashbin_2923.jpg,1.0
5215,dataset/images/trashbin_6936.jpg,2.0,dataset/images/trashbin_9325.jpg,2.0,dataset/images/trashbin_2706.jpg,0.0
5216,dataset/images/trashbin_5973.jpg,2.0,dataset/images/trashbin_4495.jpg,2.0,dataset/images/trashbin_149.jpg,0.0
5217,dataset/images/trashbin_10001.jpg,1.0,dataset/images/trashbin_3134.jpg,1.0,dataset/images/trashbin_1428.jpg,0.0
5218,dataset/images/trashbin_11695.jpg,2.0,dataset/images/trashbin_3350.jpg,2.0,dataset/images/trashbin_3189.jpg,1.0
5219,dataset/images/trashbin_1261.jpg,0.0,dataset/images/trashbin_7302.jpg,0.0,dataset/images/trashbin_842.jpg,2.0
5220,dataset/images/trashbin_12136.jpg,0.0,dataset/images/trashbin_3895.jpg,0.0,dataset/images/trashbin_12454.jpg,1.0
5221,dataset/images/trashbin_9805.jpg,0.0,dataset/images/trashbin_8522.jpg,0.0,dataset/images/trashbin_2882.jpg,1.0
5222,dataset/images/trashbin_6128.jpg,0.0,dataset/images/trashbin_6104.jpg,0.0,dataset/images/trashbin_4272.jpg,1.0
5223,dataset/images/trashbin_8991.jpg,1.0,dataset/images/trashbin_1921.jpg,1.0,dataset/images/trashbin_3985.jpg,0.0
5224,dataset/images/trashbin_11368.jpg,1.0,dataset/images/trashbin_11365.jpg,1.0,dataset/images/trashbin_6057.jpg,0.0
5225,dataset/images/trashbin_6820.jpg,2.0,dataset/images/trashbin_1081.jpg,2.0,dataset/images/trashbin_8638.jpg,0.0
5226,dataset/images/trashbin_8439.jpg,0.0,dataset/images/trashbin_7385.jpg,0.0,dataset/images/trashbin_10754.jpg,2.0
5227,dataset/images/trashbin_7903.jpg,1.0,dataset/images/trashbin_1880.jpg,1.0,dataset/images/trashbin_5034.jpg,0.0
5228,dataset/images/trashbin_959.jpg,2.0,dataset/images/trashbin_9567.jpg,2.0,dataset/images/trashbin_7458.jpg,0.0
5229,dataset/images/trashbin_7532.jpg,0.0,dataset/images/trashbin_7596.jpg,0.0,dataset/images/trashbin_10231.jpg,1.0
5230,dataset/images/trashbin_11897.jpg,2.0,dataset/images/trashbin_3343.jpg,2.0,dataset/images/trashbin_7499.jpg,0.0
5231,dataset/images/trashbin_7820.jpg,1.0,dataset/images/trashbin_4336.jpg,1.0,dataset/images/trashbin_7234.jpg,0.0
5232,dataset/images/trashbin_10627.jpg,2.0,dataset/images/trashbin_2267.jpg,2.0,dataset/images/trashbin_536.jpg,1.0
5233,dataset/images/trashbin_6881.jpg,2.0,dataset/images/trashbin_4478.jpg,2.0,dataset/images/trashbin_3604.jpg,0.0
5234,dataset/images/trashbin_8621.jpg,0.0,dataset/images/trashbin_243.jpg,0.0,dataset/images/trashbin_9313.jpg,2.0
5235,dataset/images/trashbin_1702.jpg,1.0,dataset/images/trashbin_713.jpg,1.0,dataset/images/trashbin_9440.jpg,2.0
5236,dataset/images/trashbin_8357.jpg,2.0,dataset/images/trashbin_1099.jpg,2.0,dataset/images/trashbin_1817.jpg,1.0
5237,dataset/images/trashbin_4017.jpg,1.0,dataset/images/trashbin_12568.jpg,1.0,dataset/images/trashbin_278.jpg,0.0
5238,dataset/images/trashbin_8550.jpg,0.0,dataset/images/trashbin_9611.jpg,0.0,dataset/images/trashbin_5829.jpg,2.0
5239,dataset/images/trashbin_11999.jpg,2.0,dataset/images/trashbin_11807.jpg,2.0,dataset/images/trashbin_12415.jpg,1.0
5240,dataset/images/trashbin_11761.jpg,2.0,dataset/images/trashbin_2027.jpg,2.0,dataset/images/trashbin_304.jpg,0.0
5241,dataset/images/trashbin_11783.jpg,2.0,dataset/images/trashbin_3226.jpg,2.0,dataset/images/trashbin_5116.jpg,0.0
5242,dataset/images/trashbin_2243.jpg,2.0,dataset/images/trashbin_2115.jpg,2.0,dataset/images/trashbin_9675.jpg,0.0
5243,dataset/images/trashbin_5613.jpg,2.0,dataset/images/trashbin_6870.jpg,2.0,dataset/images/trashbin_3128.jpg,1.0
5244,dataset/images/trashbin_3219.jpg,2.0,dataset/images/trashbin_11793.jpg,2.0,dataset/images/trashbin_7567.jpg,0.0
5245,dataset/images/trashbin_12134.jpg,0.0,dataset/images/trashbin_3768.jpg,0.0,dataset/images/trashbin_8296.jpg,2.0
5246,dataset/images/trashbin_11994.jpg,2.0,dataset/images/trashbin_10596.jpg,2.0,dataset/images/trashbin_6330.jpg,0.0
5247,dataset/images/trashbin_5170.jpg,0.0,dataset/images/trashbin_4877.jpg,0.0,dataset/images/trashbin_11864.jpg,2.0
5248,dataset/images/trashbin_3565.jpg,2.0,dataset/images/trashbin_3580.jpg,2.0,dataset/images/trashbin_3019.jpg,1.0
5249,dataset/images/trashbin_4113.jpg,1.0,dataset/images/trashbin_12764.jpg,1.0,dataset/images/trashbin_7163.jpg,2.0
5250,dataset/images/trashbin_7091.jpg,2.0,dataset/images/trashbin_2123.jpg,2.0,dataset/images/trashbin_11248.jpg,1.0
5251,dataset/images/trashbin_3800.jpg,0.0,dataset/images/trashbin_11069.jpg,0.0,dataset/images/trashbin_1103.jpg,2.0
5252,dataset/images/trashbin_8377.jpg,2.0,dataset/images/trashbin_13097.jpg,2.0,dataset/images/trashbin_499.jpg,1.0
5253,dataset/images/trashbin_9726.jpg,0.0,dataset/images/trashbin_4910.jpg,0.0,dataset/images/trashbin_3296.jpg,2.0
5254,dataset/images/trashbin_8818.jpg,1.0,dataset/images/trashbin_2954.jpg,1.0,dataset/images/trashbin_11996.jpg,2.0
5255,dataset/images/trashbin_3230.jpg,2.0,dataset/images/trashbin_11729.jpg,2.0,dataset/images/trashbin_2876.jpg,1.0
5256,dataset/images/trashbin_9000.jpg,1.0,dataset/images/trashbin_6465.jpg,1.0,dataset/images/trashbin_8596.jpg,0.0
5257,dataset/images/trashbin_10658.jpg,2.0,dataset/images/trashbin_5879.jpg,2.0,dataset/images/trashbin_8415.jpg,0.0
5258,dataset/images/trashbin_13190.jpg,2.0,dataset/images/trashbin_2367.jpg,2.0,dataset/images/trashbin_3013.jpg,1.0
5259,dataset/images/trashbin_2882.jpg,1.0,dataset/images/trashbin_8985.jpg,1.0,dataset/images/trashbin_9587.jpg,2.0
5260,dataset/images/trashbin_11571.jpg,1.0,dataset/images/trashbin_11386.jpg,1.0,dataset/images/trashbin_11191.jpg,0.0
5261,dataset/images/trashbin_234.jpg,0.0,dataset/images/trashbin_245.jpg,0.0,dataset/images/trashbin_402.jpg,1.0
5262,dataset/images/trashbin_1138.jpg,2.0,dataset/images/trashbin_4668.jpg,2.0,dataset/images/trashbin_4870.jpg,0.0
5263,dataset/images/trashbin_9699.jpg,0.0,dataset/images/trashbin_12005.jpg,0.0,dataset/images/trashbin_11767.jpg,2.0
5264,dataset/images/trashbin_12184.jpg,0.0,dataset/images/trashbin_12302.jpg,0.0,dataset/images/trashbin_13147.jpg,2.0
5265,dataset/images/trashbin_12220.jpg,0.0,dataset/images/trashbin_2413.jpg,0.0,dataset/images/trashbin_3164.jpg,1.0
5266,dataset/images/trashbin_2563.jpg,0.0,dataset/images/trashbin_8770.jpg,0.0,dataset/images/trashbin_11807.jpg,2.0
5267,dataset/images/trashbin_8638.jpg,0.0,dataset/images/trashbin_1365.jpg,0.0,dataset/images/trashbin_4587.jpg,2.0
5268,dataset/images/trashbin_1048.jpg,2.0,dataset/images/trashbin_8037.jpg,2.0,dataset/images/trashbin_10197.jpg,1.0
5269,dataset/images/trashbin_5142.jpg,0.0,dataset/images/trashbin_11052.jpg,0.0,dataset/images/trashbin_3026.jpg,1.0
5270,dataset/images/trashbin_1755.jpg,1.0,dataset/images/trashbin_3153.jpg,1.0,dataset/images/trashbin_7351.jpg,0.0
5271,dataset/images/trashbin_8454.jpg,0.0,dataset/images/trashbin_3624.jpg,0.0,dataset/images/trashbin_10101.jpg,1.0
5272,dataset/images/trashbin_561.jpg,1.0,dataset/images/trashbin_4175.jpg,1.0,dataset/images/trashbin_5869.jpg,2.0
5273,dataset/images/trashbin_2436.jpg,0.0,dataset/images/trashbin_2478.jpg,0.0,dataset/images/trashbin_9026.jpg,1.0
5274,dataset/images/trashbin_7346.jpg,0.0,dataset/images/trashbin_3792.jpg,0.0,dataset/images/trashbin_2292.jpg,2.0
5275,dataset/images/trashbin_11940.jpg,2.0,dataset/images/trashbin_2233.jpg,2.0,dataset/images/trashbin_8608.jpg,0.0
5276,dataset/images/trashbin_11068.jpg,0.0,dataset/images/trashbin_47.jpg,0.0,dataset/images/trashbin_6508.jpg,1.0
5277,dataset/images/trashbin_4225.jpg,1.0,dataset/images/trashbin_1762.jpg,1.0,dataset/images/trashbin_3887.jpg,0.0
5278,dataset/images/trashbin_10354.jpg,1.0,dataset/images/trashbin_3193.jpg,1.0,dataset/images/trashbin_1107.jpg,2.0
5279,dataset/images/trashbin_2175.jpg,2.0,dataset/images/trashbin_13063.jpg,2.0,dataset/images/trashbin_2933.jpg,1.0
5280,dataset/images/trashbin_11153.jpg,0.0,dataset/images/trashbin_1257.jpg,0.0,dataset/images/trashbin_6671.jpg,1.0
5281,dataset/images/trashbin_6867.jpg,2.0,dataset/images/trashbin_6991.jpg,2.0,dataset/images/trashbin_43.jpg,0.0
5282,dataset/images/trashbin_12896.jpg,2.0,dataset/images/trashbin_9463.jpg,2.0,dataset/images/trashbin_12414.jpg,1.0
5283,dataset/images/trashbin_6139.jpg,0.0,dataset/images/trashbin_6368.jpg,0.0,dataset/images/trashbin_12700.jpg,1.0
5284,dataset/images/trashbin_6203.jpg,0.0,dataset/images/trashbin_6126.jpg,0.0,dataset/images/trashbin_2266.jpg,2.0
5285,dataset/images/trashbin_12742.jpg,1.0,dataset/images/trashbin_774.jpg,1.0,dataset/images/trashbin_6063.jpg,0.0
5286,dataset/images/trashbin_8985.jpg,1.0,dataset/images/trashbin_6689.jpg,1.0,dataset/images/trashbin_8479.jpg,0.0
5287,dataset/images/trashbin_4816.jpg,0.0,dataset/images/trashbin_2553.jpg,0.0,dataset/images/trashbin_9540.jpg,2.0
5288,dataset/images/trashbin_12335.jpg,0.0,dataset/images/trashbin_7357.jpg,0.0,dataset/images/trashbin_1728.jpg,1.0
5289,dataset/images/trashbin_10021.jpg,1.0,dataset/images/trashbin_1875.jpg,1.0,dataset/images/trashbin_9346.jpg,2.0
5290,dataset/images/trashbin_10073.jpg,1.0,dataset/images/trashbin_10246.jpg,1.0,dataset/images/trashbin_13023.jpg,2.0
5291,dataset/images/trashbin_7928.jpg,1.0,dataset/images/trashbin_5289.jpg,1.0,dataset/images/trashbin_9455.jpg,2.0
5292,dataset/images/trashbin_11367.jpg,1.0,dataset/images/trashbin_1908.jpg,1.0,dataset/images/trashbin_4637.jpg,2.0
5293,dataset/images/trashbin_9286.jpg,2.0,dataset/images/trashbin_1014.jpg,2.0,dataset/images/trashbin_11400.jpg,1.0
5294,dataset/images/trashbin_6112.jpg,0.0,dataset/images/trashbin_11127.jpg,0.0,dataset/images/trashbin_10794.jpg,2.0
5295,dataset/images/trashbin_9747.jpg,0.0,dataset/images/trashbin_3827.jpg,0.0,dataset/images/trashbin_10411.jpg,2.0
5296,dataset/images/trashbin_6929.jpg,2.0,dataset/images/trashbin_2376.jpg,2.0,dataset/images/trashbin_12059.jpg,0.0
5297,dataset/images/trashbin_6702.jpg,1.0,dataset/images/trashbin_7742.jpg,1.0,dataset/images/trashbin_6824.jpg,2.0
5298,dataset/images/trashbin_12460.jpg,1.0,dataset/images/trashbin_12594.jpg,1.0,dataset/images/trashbin_319.jpg,0.0
5299,dataset/images/trashbin_4486.jpg,2.0,dataset/images/trashbin_11772.jpg,2.0,dataset/images/trashbin_11316.jpg,1.0
5300,dataset/images/trashbin_7653.jpg,1.0,dataset/images/trashbin_1923.jpg,1.0,dataset/images/trashbin_7330.jpg,0.0
5301,dataset/images/trashbin_774.jpg,1.0,dataset/images/trashbin_9043.jpg,1.0,dataset/images/trashbin_8431.jpg,0.0
5302,dataset/images/trashbin_11381.jpg,1.0,dataset/images/trashbin_1671.jpg,1.0,dataset/images/trashbin_10710.jpg,2.0
5303,dataset/images/trashbin_12202.jpg,0.0,dataset/images/trashbin_6193.jpg,0.0,dataset/images/trashbin_4265.jpg,1.0
5304,dataset/images/trashbin_582.jpg,1.0,dataset/images/trashbin_6686.jpg,1.0,dataset/images/trashbin_10476.jpg,2.0
5305,dataset/images/trashbin_7173.jpg,2.0,dataset/images/trashbin_8254.jpg,2.0,dataset/images/trashbin_12377.jpg,0.0
5306,dataset/images/trashbin_11776.jpg,2.0,dataset/images/trashbin_8252.jpg,2.0,dataset/images/trashbin_2463.jpg,0.0
5307,dataset/images/trashbin_1693.jpg,1.0,dataset/images/trashbin_12415.jpg,1.0,dataset/images/trashbin_1322.jpg,0.0
5308,dataset/images/trashbin_6447.jpg,1.0,dataset/images/trashbin_640.jpg,1.0,dataset/images/trashbin_2575.jpg,0.0
5309,dataset/images/trashbin_4083.jpg,1.0,dataset/images/trashbin_8940.jpg,1.0,dataset/images/trashbin_12171.jpg,0.0
5310,dataset/images/trashbin_2998.jpg,1.0,dataset/images/trashbin_6484.jpg,1.0,dataset/images/trashbin_5065.jpg,0.0
5311,dataset/images/trashbin_9485.jpg,2.0,dataset/images/trashbin_6858.jpg,2.0,dataset/images/trashbin_790.jpg,1.0
5312,dataset/images/trashbin_2029.jpg,2.0,dataset/images/trashbin_6961.jpg,2.0,dataset/images/trashbin_1577.jpg,0.0
5313,dataset/images/trashbin_11158.jpg,0.0,dataset/images/trashbin_9990.jpg,0.0,dataset/images/trashbin_9072.jpg,1.0
5314,dataset/images/trashbin_1179.jpg,2.0,dataset/images/trashbin_9299.jpg,2.0,dataset/images/trashbin_11446.jpg,1.0
5315,dataset/images/trashbin_4715.jpg,2.0,dataset/images/trashbin_3239.jpg,2.0,dataset/images/trashbin_1220.jpg,0.0
5316,dataset/images/trashbin_12046.jpg,0.0,dataset/images/trashbin_5173.jpg,0.0,dataset/images/trashbin_778.jpg,1.0
5317,dataset/images/trashbin_5907.jpg,2.0,dataset/images/trashbin_10523.jpg,2.0,dataset/images/trashbin_10167.jpg,1.0
5318,dataset/images/trashbin_3121.jpg,1.0,dataset/images/trashbin_4161.jpg,1.0,dataset/images/trashbin_11726.jpg,2.0
5319,dataset/images/trashbin_682.jpg,1.0,dataset/images/trashbin_7672.jpg,1.0,dataset/images/trashbin_886.jpg,2.0
5320,dataset/images/trashbin_6601.jpg,1.0,dataset/images/trashbin_4123.jpg,1.0,dataset/images/trashbin_275.jpg,0.0
5321,dataset/images/trashbin_4516.jpg,2.0,dataset/images/trashbin_8255.jpg,2.0,dataset/images/trashbin_3079.jpg,1.0
5322,dataset/images/trashbin_8578.jpg,0.0,dataset/images/trashbin_1212.jpg,0.0,dataset/images/trashbin_5440.jpg,1.0
5323,dataset/images/trashbin_8034.jpg,2.0,dataset/images/trashbin_2202.jpg,2.0,dataset/images/trashbin_7868.jpg,1.0
5324,dataset/images/trashbin_8928.jpg,1.0,dataset/images/trashbin_2842.jpg,1.0,dataset/images/trashbin_11873.jpg,2.0
5325,dataset/images/trashbin_2843.jpg,1.0,dataset/images/trashbin_6586.jpg,1.0,dataset/images/trashbin_7056.jpg,2.0
5326,dataset/images/trashbin_887.jpg,2.0,dataset/images/trashbin_9436.jpg,2.0,dataset/images/trashbin_10879.jpg,0.0
5327,dataset/images/trashbin_7008.jpg,2.0,dataset/images/trashbin_8087.jpg,2.0,dataset/images/trashbin_7860.jpg,1.0
5328,dataset/images/trashbin_4652.jpg,2.0,dataset/images/trashbin_10518.jpg,2.0,dataset/images/trashbin_4300.jpg,1.0
5329,dataset/images/trashbin_3437.jpg,2.0,dataset/images/trashbin_2045.jpg,2.0,dataset/images/trashbin_9725.jpg,0.0
5330,dataset/images/trashbin_12643.jpg,1.0,dataset/images/trashbin_6683.jpg,1.0,dataset/images/trashbin_1143.jpg,2.0
5331,dataset/images/trashbin_5427.jpg,1.0,dataset/images/trashbin_2928.jpg,1.0,dataset/images/trashbin_12206.jpg,0.0
5332,dataset/images/trashbin_1070.jpg,2.0,dataset/images/trashbin_10717.jpg,2.0,dataset/images/trashbin_1923.jpg,1.0
5333,dataset/images/trashbin_3518.jpg,2.0,dataset/images/trashbin_8269.jpg,2.0,dataset/images/trashbin_11446.jpg,1.0
5334,dataset/images/trashbin_5317.jpg,1.0,dataset/images/trashbin_10084.jpg,1.0,dataset/images/trashbin_809.jpg,2.0
5335,dataset/images/trashbin_3202.jpg,2.0,dataset/images/trashbin_9426.jpg,2.0,dataset/images/trashbin_11589.jpg,1.0
5336,dataset/images/trashbin_121.jpg,0.0,dataset/images/trashbin_1340.jpg,0.0,dataset/images/trashbin_2164.jpg,2.0
5337,dataset/images/trashbin_1435.jpg,0.0,dataset/images/trashbin_6199.jpg,0.0,dataset/images/trashbin_10054.jpg,1.0
5338,dataset/images/trashbin_1207.jpg,0.0,dataset/images/trashbin_67.jpg,0.0,dataset/images/trashbin_8828.jpg,1.0
5339,dataset/images/trashbin_9001.jpg,1.0,dataset/images/trashbin_12509.jpg,1.0,dataset/images/trashbin_8632.jpg,0.0
5340,dataset/images/trashbin_4511.jpg,2.0,dataset/images/trashbin_4681.jpg,2.0,dataset/images/trashbin_4038.jpg,1.0
5341,dataset/images/trashbin_11671.jpg,2.0,dataset/images/trashbin_5866.jpg,2.0,dataset/images/trashbin_111.jpg,0.0
5342,dataset/images/trashbin_1135.jpg,2.0,dataset/images/trashbin_2130.jpg,2.0,dataset/images/trashbin_2488.jpg,0.0
5343,dataset/images/trashbin_9038.jpg,1.0,dataset/images/trashbin_5336.jpg,1.0,dataset/images/trashbin_9278.jpg,2.0
5344,dataset/images/trashbin_3466.jpg,2.0,dataset/images/trashbin_4707.jpg,2.0,dataset/images/trashbin_7761.jpg,1.0
5345,dataset/images/trashbin_10372.jpg,1.0,dataset/images/trashbin_8807.jpg,1.0,dataset/images/trashbin_2258.jpg,2.0
5346,dataset/images/trashbin_9985.jpg,0.0,dataset/images/trashbin_11156.jpg,0.0,dataset/images/trashbin_10069.jpg,1.0
5347,dataset/images/trashbin_9606.jpg,0.0,dataset/images/trashbin_8659.jpg,0.0,dataset/images/trashbin_11680.jpg,2.0
5348,dataset/images/trashbin_4149.jpg,1.0,dataset/images/trashbin_2899.jpg,1.0,dataset/images/trashbin_4638.jpg,2.0
5349,dataset/images/trashbin_10634.jpg,2.0,dataset/images/trashbin_7143.jpg,2.0,dataset/images/trashbin_12293.jpg,0.0
5350,dataset/images/trashbin_5035.jpg,0.0,dataset/images/trashbin_2584.jpg,0.0,dataset/images/trashbin_4067.jpg,1.0
5351,dataset/images/trashbin_8203.jpg,2.0,dataset/images/trashbin_8234.jpg,2.0,dataset/images/trashbin_7703.jpg,1.0
5352,dataset/images/trashbin_4928.jpg,0.0,dataset/images/trashbin_3803.jpg,0.0,dataset/images/trashbin_5863.jpg,2.0
5353,dataset/images/trashbin_3037.jpg,1.0,dataset/images/trashbin_3006.jpg,1.0,dataset/images/trashbin_12064.jpg,0.0
5354,dataset/images/trashbin_1794.jpg,1.0,dataset/images/trashbin_2801.jpg,1.0,dataset/images/trashbin_9836.jpg,0.0
5355,dataset/images/trashbin_7739.jpg,1.0,dataset/images/trashbin_4311.jpg,1.0,dataset/images/trashbin_3733.jpg,0.0
5356,dataset/images/trashbin_1961.jpg,1.0,dataset/images/trashbin_4195.jpg,1.0,dataset/images/trashbin_5634.jpg,2.0
5357,dataset/images/trashbin_2031.jpg,2.0,dataset/images/trashbin_11769.jpg,2.0,dataset/images/trashbin_11458.jpg,1.0
5358,dataset/images/trashbin_10061.jpg,1.0,dataset/images/trashbin_11288.jpg,1.0,dataset/images/trashbin_7458.jpg,0.0
5359,dataset/images/trashbin_2209.jpg,2.0,dataset/images/trashbin_1011.jpg,2.0,dataset/images/trashbin_8948.jpg,1.0
5360,dataset/images/trashbin_10275.jpg,1.0,dataset/images/trashbin_4184.jpg,1.0,dataset/images/trashbin_12858.jpg,2.0
5361,dataset/images/trashbin_12986.jpg,2.0,dataset/images/trashbin_5796.jpg,2.0,dataset/images/trashbin_564.jpg,1.0
5362,dataset/images/trashbin_11813.jpg,2.0,dataset/images/trashbin_7168.jpg,2.0,dataset/images/trashbin_524.jpg,1.0
5363,dataset/images/trashbin_10904.jpg,0.0,dataset/images/trashbin_1573.jpg,0.0,dataset/images/trashbin_3560.jpg,2.0
5364,dataset/images/trashbin_5264.jpg,1.0,dataset/images/trashbin_10166.jpg,1.0,dataset/images/trashbin_7321.jpg,0.0
5365,dataset/images/trashbin_5130.jpg,0.0,dataset/images/trashbin_10925.jpg,0.0,dataset/images/trashbin_780.jpg,1.0
5366,dataset/images/trashbin_781.jpg,1.0,dataset/images/trashbin_1825.jpg,1.0,dataset/images/trashbin_8203.jpg,2.0
5367,dataset/images/trashbin_10709.jpg,2.0,dataset/images/trashbin_7132.jpg,2.0,dataset/images/trashbin_9752.jpg,0.0
